time,lasttime,lat,lng,speed,course,altitude,comment,Unit,hour,c,unit2
2018-08-26 14:07:00,2018-08-26 14:07:00,39.143409999999996,-77.65002,2.0,262.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:07:00,2018-08-26 14:06:00,39.09467,-77.51633000000002,0.0,58.0,100.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:07:00,2018-08-26 14:07:00,39.20575,-77.57266,52.0,285.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:07:00,2018-08-26 13:49:00,39.254329999999996,-77.57417,0.0,246.0,73.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:07:00,2018-08-26 14:05:00,39.14356,-77.6942,0.0,330.0,154.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:07:00,2018-08-26 14:13:00,39.2095,-77.56483,0.0,41.0,197.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:09:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:09:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:09:00,2018-08-26 14:00:00,39.187020000000004,-77.60939,43.0,83.0,106.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:09:00,2018-08-26 14:13:00,39.2095,-77.56483,0.0,41.0,197.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:09:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:09:00,2018-08-26 13:49:00,39.254329999999996,-77.57417,0.0,246.0,73.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:09:00,2018-08-26 14:09:00,39.20567,-77.59087,0.0,166.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:09:00,2018-08-26 14:06:00,39.09467,-77.51633000000002,0.0,58.0,100.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:09:00,2018-08-26 14:05:00,39.14356,-77.6942,0.0,330.0,154.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:11:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:11:00,2018-08-26 14:13:00,39.2095,-77.56483,0.0,41.0,197.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:11:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:11:00,2018-08-26 14:05:00,39.14356,-77.6942,0.0,330.0,154.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:11:00,2018-08-26 14:11:00,39.08617,-77.49817,22.0,91.0,88.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:11:00,2018-08-26 14:00:00,39.187020000000004,-77.60939,43.0,83.0,106.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:11:00,2018-08-26 14:09:00,39.20567,-77.59087,0.0,166.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:11:00,2018-08-26 13:49:00,39.254329999999996,-77.57417,0.0,246.0,73.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:11:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:15:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:15:00,2018-08-26 14:00:00,39.187020000000004,-77.60939,43.0,83.0,106.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:15:00,2018-08-26 14:15:00,39.07083,-77.48383000000003,48.0,316.0,100.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:15:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:15:00,2018-08-26 13:49:00,39.254329999999996,-77.57417,0.0,246.0,73.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:15:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:15:00,2018-08-26 14:05:00,39.14356,-77.6942,0.0,330.0,154.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:15:00,2018-08-26 14:09:00,39.20567,-77.59087,0.0,166.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:15:00,2018-08-26 14:13:00,39.2095,-77.56483,0.0,41.0,197.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:16:00,2018-08-26 14:16:00,39.209,-77.58033,67.0,309.0,181.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:16:00,2018-08-26 14:15:00,39.07083,-77.48383000000003,48.0,316.0,100.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:16:00,2018-08-26 14:05:00,39.14356,-77.6942,0.0,330.0,154.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:16:00,2018-08-26 14:00:00,39.187020000000004,-77.60939,43.0,83.0,106.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:16:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:16:00,2018-08-26 14:09:00,39.20567,-77.59087,0.0,166.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:16:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:16:00,2018-08-26 13:49:00,39.254329999999996,-77.57417,0.0,246.0,73.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:16:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:17:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:17:00,2018-08-26 14:05:00,39.14356,-77.6942,0.0,330.0,154.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:17:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:17:00,2018-08-26 14:15:00,39.07083,-77.48383000000003,48.0,316.0,100.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:17:00,2018-08-26 14:17:00,39.20833,-77.56833,33.0,183.0,236.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:17:00,2018-08-26 14:09:00,39.20567,-77.59087,0.0,166.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:17:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:17:00,2018-08-26 14:16:00,39.209,-77.58033,67.0,309.0,181.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:17:00,2018-08-26 14:00:00,39.187020000000004,-77.60939,43.0,83.0,106.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:18:00,2018-08-26 14:18:00,39.20941,-77.5806,20.0,322.0,169.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:18:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:18:00,2018-08-26 14:17:00,39.20833,-77.56833,33.0,183.0,236.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:18:00,2018-08-26 14:05:00,39.14356,-77.6942,0.0,330.0,154.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:18:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:18:00,2018-08-26 14:16:00,39.209,-77.58033,67.0,309.0,181.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:18:00,2018-08-26 14:15:00,39.07083,-77.48383000000003,48.0,316.0,100.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:18:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:18:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:19:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:19:00,2018-08-26 14:15:00,39.07083,-77.48383000000003,48.0,316.0,100.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:19:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:19:00,2018-08-26 14:17:00,39.20833,-77.56833,33.0,183.0,236.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:19:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:19:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:19:00,2018-08-26 14:19:00,39.20167,-77.5955,0.0,298.0,153.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:19:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:19:00,2018-08-26 14:18:00,39.20941,-77.5806,20.0,322.0,169.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:21:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:21:00,2018-08-26 14:21:00,39.03817,-77.43133,89.0,180.0,88.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:21:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:21:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:21:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:21:00,2018-08-26 14:18:00,39.20941,-77.5806,20.0,322.0,169.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:21:00,2018-08-26 14:17:00,39.20833,-77.56833,33.0,183.0,236.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:21:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:21:00,2018-08-26 14:19:00,39.20167,-77.5955,0.0,298.0,153.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:23:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:23:00,2018-08-26 14:18:00,39.20941,-77.5806,20.0,322.0,169.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:23:00,2018-08-26 14:21:00,39.03817,-77.43133,89.0,180.0,88.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:23:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:23:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:23:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:23:00,2018-08-26 14:23:00,39.20133,-77.5955,35.0,194.0,148.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:23:00,2018-08-26 14:17:00,39.20833,-77.56833,33.0,183.0,236.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:23:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:24:00,2018-08-26 14:23:00,39.20133,-77.5955,35.0,194.0,148.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:24:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:24:00,2018-08-26 14:24:00,39.02717,-77.42567,19.0,145.0,93.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:24:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:24:00,2018-08-26 14:18:00,39.20941,-77.5806,20.0,322.0,169.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:24:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:24:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:24:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:24:00,2018-08-26 14:24:00,39.2015,-77.5955,0.0,326.0,150.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:25:00,2018-08-26 14:24:00,39.02717,-77.42567,19.0,145.0,93.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:25:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:25:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:25:00,2018-08-26 14:25:00,39.19733,-77.59783,37.0,224.0,150.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:25:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:25:00,2018-08-26 14:23:00,39.20133,-77.5955,35.0,194.0,148.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:25:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:25:00,2018-08-26 14:18:00,39.20941,-77.5806,20.0,322.0,169.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:25:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:26:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:26:00,2018-08-26 14:27:00,39.196329999999996,-77.59867,0.0,227.0,138.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:26:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:26:00,2018-08-26 14:26:00,39.18677,-77.60906999999997,0.0,183.0,173.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:26:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:26:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:26:00,2018-08-26 14:24:00,39.02717,-77.42567,19.0,145.0,93.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:26:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:26:00,2018-08-26 14:26:00,39.18667,-77.60983,6.0,260.0,136.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:27:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:27:00,2018-08-26 14:26:00,39.18677,-77.60906999999997,0.0,183.0,173.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:27:00,2018-08-26 14:27:00,39.1835,-77.61166999999998,46.0,200.0,138.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:27:00,2018-08-26 14:27:00,39.195,-77.59899999999998,46.0,191.0,137.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:27:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:27:00,2018-08-26 14:24:00,39.02717,-77.42567,19.0,145.0,93.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:27:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:27:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:27:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:28:00,2018-08-26 14:26:00,39.18677,-77.60906999999997,0.0,183.0,173.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:28:00,2018-08-26 14:24:00,39.02717,-77.42567,19.0,145.0,93.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:28:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:28:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:28:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:28:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:28:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:28:00,2018-08-26 14:27:00,39.1835,-77.61166999999998,46.0,200.0,138.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:28:00,2018-08-26 14:28:00,39.19233,-77.60167,54.0,237.0,140.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:30:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:30:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:30:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:30:00,2018-08-26 14:24:00,39.02717,-77.42567,19.0,145.0,93.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:30:00,2018-08-26 14:26:00,39.18677,-77.60906999999997,0.0,183.0,173.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:30:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:30:00,2018-08-26 14:30:00,39.18667,-77.60733,43.0,290.0,139.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:30:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:30:00,2018-08-26 14:30:00,39.176,-77.61967,0.0,224.0,135.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:32:00,2018-08-26 14:32:00,39.1795,-77.61183,37.0,161.0,121.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:32:00,2018-08-26 14:30:00,39.176,-77.61967,0.0,224.0,135.0,Reston Bike Club SAG-9 KG4TIH,RBCSAG-09,18.0,tab:cyan,SAG-09
2018-08-26 14:32:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:32:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:32:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:32:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:32:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:32:00,2018-08-26 14:26:00,39.18677,-77.60906999999997,0.0,183.0,173.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:32:00,2018-08-26 14:24:00,39.02717,-77.42567,19.0,145.0,93.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:33:00,2018-08-26 14:26:00,39.18677,-77.60906999999997,0.0,183.0,173.0,KG4TIH Beacon #2,RBCSAG-08,18.0,tab:green,SAG-08
2018-08-26 14:33:00,2018-08-26 14:33:00,39.178329999999995,-77.61283,4.0,260.0,116.0,,RBCSAG-02,14.0,tab:orange,SAG-06
2018-08-26 14:33:00,2018-08-26 14:19:00,39.21919000000001,-77.70278,28.0,43.0,175.0,KG4TIH Beacon #1,RBCSAG-01,18.0,tab:brown,SAG-01
2018-08-26 14:33:00,2018-08-26 15:04:00,39.14358,-77.65023000000002,3.0,261.0,,KN4MHS,RBC-SAG-11-ios,18.0,tab:purple,SAG-11
2018-08-26 14:33:00,2018-08-26 14:24:00,39.02717,-77.42567,19.0,145.0,93.0,K4AIU-RESTON BIKE EVENT SOPPORT,RBCSAG-04,18.0,tab:gray,SAG-04
2018-08-26 14:33:00,2018-08-26 11:01:00,38.9575,-77.35866999999998,4.0,160.0,163.0,RBCBIK-1.KS1G.LARG,RBCBIK-01,15.0,tab:olive,BIK-01
2018-08-26 14:33:00,2018-08-26 18:03,39.01933,-77.47017,72.0,328.0,79.0,KD4MAX-6,SAG-06,,tab:blue,SAG-10
2018-08-26 14:33:00,2018-08-26 14:18:00,39.18649,-77.60705,44.0,289.0,307.0,KG4TIH Beacon #3,RBCSAG-13,18.0,tab:red,SAG-13
2018-08-26 14:33:00,2018-08-26 14:33:00,39.178329999999995,-77.6135,4.0,261.0,116.0,,RBCSAG-02,14.0,tab:orange,SAG-06
